/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,517,759,538,771,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,541,759,560,771,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,514,747,525,758,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1271,18,1294,30,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1259,27,1267,41,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1264,73,1281,88,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1282,63,1297,77,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1370,122,1386,146,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1054,319,1075,331,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1128,312,1139,321,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1086,275,1102,293,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1042,309,1052,320,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,1041,278,1054,288,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,562,272,571,285,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,615,372,623,383,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,661,369,674,387,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,685,601,703,614,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,695,584,702,594,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,778,577,798,605,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,807,597,830,612,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,933,567,947,579,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,835,559,846,569,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,816,690,838,702,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,798,693,810,704,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,800,718,811,730,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,485,759,502,780,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1QiCmz5bVr5t-aI5IW01SDdfOoY_8degr.png,495,745,508,754,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1093,704,1105,717,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1114,677,1128,691,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1209,751,1231,766,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1288,555,1300,566,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1268,590,1281,599,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1193,588,1203,601,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1173,553,1189,568,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1272,509,1289,524,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1233,504,1246,515,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1228,490,1241,502,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1286,466,1304,492,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1198,466,1215,479,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1137,513,1158,526,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1119,497,1136,516,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1089,495,1101,511,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1147,470,1162,491,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1112,468,1127,478,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1089,458,1106,473,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1141,437,1154,463,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1074,419,1087,432,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1069,408,1080,417,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1079,394,1099,408,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1126,416,1150,429,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1185,402,1199,415,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1204,383,1216,400,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1183,353,1200,364,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1131,344,1153,367,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1053,238,1068,250,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1073,209,1085,220,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1059,184,1075,200,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1165,267,1176,281,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1194,277,1210,294,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1170,215,1231,249,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1034,88,1050,105,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1037,68,1052,88,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,1009,95,1023,110,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,757,112,771,126,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,775,101,789,115,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1xAN0g3MKehSqDdy3kiDiwx7eTlANKYBp.png,757,68,769,78,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,839,147,867,162,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,858,179,873,204,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,851,205,867,229,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,768,232,790,246,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,775,254,790,274,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,760,270,777,283,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,841,252,853,274,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,889,328,900,354,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,969,374,1001,390,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,955,381,966,398,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,999,401,1018,434,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,969,429,999,446,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1078,541,1088,564,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1136,534,1159,546,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1150,559,1161,580,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1206,579,1217,604,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1160,503,1174,536,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1104,472,1118,496,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1088,497,1102,507,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1143,470,1157,478,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1141,399,1161,410,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1kpEW8kttexiV6sfRuKs8SroGEiFQf5T1.png,1164,365,1181,399,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,1354,609,1371,632,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,1253,635,1267,661,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,909,617,920,636,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,1368,299,1379,319,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,1192,338,1203,352,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,857,408,862,420,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,830,399,849,413,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,962,293,973,306,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,965,273,972,289,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1ERUqn0IWwczeIWYqkTJhv61XOVB5IExf.png,848,80,864,104,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,533,91,548,105,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,574,150,588,165,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,586,307,598,326,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,712,335,733,358,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,505,481,519,500,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,553,550,582,568,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,573,596,593,609,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,587,567,599,586,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,779,616,798,632,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,731,720,744,732,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,735,742,746,759,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,688,510,704,521,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1046,426,1062,438,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1098,451,1107,465,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1097,422,1110,435,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1067,480,1081,501,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1010,483,1024,498,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1031,495,1040,504,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1443,514,1458,537,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1444,549,1452,564,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1440,576,1453,592,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1286,582,1302,595,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1303,628,1321,647,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1314,649,1325,662,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1384,690,1397,707,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1sT62XQgZFO-43Ixs4vvHeVr4dJKVVITz.png,1374,730,1391,747,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1736,341,1746,359,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1377,304,1387,314,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1393,306,1400,313,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1411,312,1421,322,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1414,295,1423,304,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1045,189,1051,195,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1049,171,1057,179,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1064,166,1075,176,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1084,169,1093,177,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1086,203,1089,207,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1083,190,1093,200,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,946,217,957,228,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,943,192,951,200,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1809,116,1821,141,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1X1ZV7u4RGAvEpE8FhhzUG6Pf8y1E7p47.png,1738,75,1754,106,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1168,724,1189,737,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1183,682,1196,703,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1184,657,1195,674,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1052,646,1067,666,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1043,579,1060,591,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1048,558,1058,572,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,995,496,1010,508,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,975,492,992,509,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,967,513,980,528,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,969,530,982,544,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1016,520,1030,537,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,967,559,980,571,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1032,541,1047,553,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,979,578,1001,590,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1001,544,1016,557,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1015,564,1028,579,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1170,530,1185,543,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1258,461,1273,485,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1186,395,1199,415,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1169,380,1189,392,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1154,367,1165,381,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1216,350,1230,370,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1209,317,1225,334,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1456,376,1477,390,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1476,312,1496,326,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1485,338,1499,359,house
/Users/daniel/OAN/SID/sid_ml_analysis/esri_retinanet/dataset/images/1Qi1SZtZuKuL14v_KdBMmTnrViNM_aclo.png,1568,151,1580,166,house
